device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:19.038835,2026-08-12T17:01:03.030472,13.71,16.0,,44.0,1416.0,16.0,-0.37811370849609377,8.067323913574219,5.612279205322266,9.834752817512591,-5.831362744559598,-35.20622368478915,,7.5,50.0,,17.0,63.14,,498.55999999999995,,,0,Gasolina,,,0.0,0.9333333333333333,87.0,0.0,0,29.8,0.98,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:20.039292,2026-08-12T17:01:03.030472,13.71,10.0,,44.0,1231.0,15.0,-0.7186555480957032,7.629185028076172,5.141059112548828,9.227752640169312,-5.831377451568851,-35.20618650096908,,-1.5,50.0,,15.0,63.14,,341.375,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0,29.8,0.97,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:21.039029,2026-08-12T17:01:03.030472,13.71,10.0,,39.0,977.0,12.0,-0.24489074707031253,8.307574310302735,5.613476715087891,10.029301233387926,-5.8313922218160075,-35.20615116780131,,-1.5,50.0,,13.0,63.14,,250.47,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:22.038728,2026-08-12T17:01:03.030472,13.71,11.0,,45.0,879.0,10.0,-0.5554948425292969,7.798932037353516,5.794151000976563,9.731603221743754,-5.831404184448279,-35.20612237187809,,-3.0,50.0,,13.0,63.14,,261.855,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:23.038714,2026-08-12T17:01:03.030472,13.71,18.0,,64.0,790.0,8.0,0.35206787109375004,8.576864318847656,5.057532806396485,9.963191828804424,-5.831413652359788,-35.206100228354074,,-17.5,50.0,,15.0,63.14,,333.05999999999995,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0,29.8,0.95,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:24.038479,2026-08-12T17:01:03.030472,13.71,22.0,,76.0,859.0,7.0,-0.07858657836914062,7.917036437988282,4.547094268798828,9.130263309460307,-5.831422365653374,-35.206081833713476,,-17.5,50.0,,17.0,63.14,,373.5,,,0,Gasolina,,,0.0,0.7,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:25.038654,2026-08-12T17:01:03.030472,13.71,25.0,,84.0,865.0,7.0,0.9848020935058595,8.791517944335938,5.03672607421875,10.179844422959977,-5.831430575714934,-35.20606428514219,,-16.5,50.0,,18.0,63.14,,425.44,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:26.038776,2026-08-12T17:01:03.030472,13.71,21.0,,73.0,865.0,7.0,-0.40206390380859375,7.51078125,5.591173095703125,9.37201722972231,-5.831438118504408,-35.20604763002455,,-13.0,50.0,,16.0,63.14,,345.1,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:27.038918,2026-08-12T17:01:03.030472,13.71,23.0,,73.0,929.0,2.0,-0.18097366333007814,8.41460174560547,5.595663757324219,10.106914805666342,-5.831445088713554,-35.206032070501756,,-13.5,50.0,,18.0,63.14,,341.125,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:28.038838,2026-08-12T17:01:03.030472,13.71,23.0,,69.0,892.0,0.0,0.28994705200195314,8.389154663085938,4.101620635986328,9.342658994937686,-5.831447076250783,-35.206027885728204,,-15.0,50.0,,22.0,63.14,,309.58,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:29.038752,2026-08-12T17:01:03.030472,13.71,29.0,,96.0,995.0,0.0,0.16555572509765626,8.53540054321289,4.991220703125,9.889021955607902,-5.831446483464287,-35.206029099314804,,-19.0,50.0,,22.0,63.14,,448.34000000000003,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:30.038715,2026-08-12T17:01:03.030472,13.71,27.0,,87.0,1003.0,0.0,0.0718505859375,8.67760482788086,4.586312713623047,9.815307043730275,-5.831446290219688,-35.20602926182286,,-14.5,50.0,,20.0,63.14,,404.325,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:31.038892,2026-08-12T17:01:03.030472,13.71,28.0,,95.0,949.0,0.0,-0.09789642333984376,8.560398559570313,4.6271777343750005,9.731432628030264,-5.831446453991127,-35.20602918808616,,-14.5,50.0,,20.0,63.14,,420.41999999999996,,,0,Gasolina,,,0.0,0.5666666666666667,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:32.039018,2026-08-12T17:01:03.030472,13.71,31.0,,97.0,977.0,1.0,0.5502557373046876,8.587192840576172,4.669689331054688,9.790232924003666,-5.83144723857853,-35.206029171942596,,-19.0,50.0,,23.0,63.14,,519.84,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0,29.8,0.98,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:33.037842,2026-08-12T17:01:03.030472,13.71,25.0,,75.0,977.0,4.0,0.03457809448242188,8.241112518310548,4.459376678466797,9.37033465488434,-5.831448732521635,-35.206027012048665,,-20.5,50.0,,19.0,63.14,,417.165,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:34.039055,2026-08-12T17:01:03.030472,13.71,25.0,,75.0,1016.0,6.0,0.42272094726562504,6.8603837585449226,6.876699829101563,9.722785550104946,-5.831448732521635,-35.206027012048665,,-8.5,50.0,,15.0,63.14,,451.98,,,0,Gasolina,,,0.0,0.6,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:35.038500,2026-08-12T17:01:03.030472,13.71,17.0,,59.0,895.0,5.0,2.093396759033203,7.206464080810547,6.501280517578126,9.928851036599564,-5.831463955959797,-35.205995246306955,,-4.0,50.0,,15.0,63.14,,263.45,,,0,Gasolina,,,0.0,0.5666666666666667,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:36.038789,2026-08-12T17:01:03.030472,13.71,20.0,,66.0,881.0,5.0,1.6940272521972657,6.962172088623047,6.4726899719238284,9.655945525707574,-5.831469639164368,-35.205983098753634,,-10.0,50.0,,15.0,63.14,,299.375,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:37.039102,2026-08-12T17:01:03.030472,13.71,19.0,,68.0,876.0,5.0,1.5844551086425782,6.373446350097656,8.020770721435547,10.366488283633682,-5.831474497918648,-35.205971644577104,,-10.0,50.0,,16.0,63.14,,297.72,,,0,Gasolina,,,0.0,0.7,87.0,0.0,0,29.8,0.96,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:38.039194,2026-08-12T17:01:03.030472,13.71,19.0,,69.0,872.0,5.0,1.4473402404785156,6.457721099853516,7.326215057373047,9.872708981940129,-5.831479129502352,-35.20596025140039,,-5.5,50.0,,16.0,63.14,,297.72,,,0,Gasolina,,,0.0,0.6,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:39.038866,2026-08-12T17:01:03.030472,13.71,18.0,,64.0,872.0,4.0,1.3672567749023439,6.271358642578125,7.749684448242188,10.06265071239594,-5.831484366322403,-35.20594955053124,,-10.5,50.0,,15.0,63.14,,260.92,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0,29.8,0.97,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:40.039129,2026-08-12T17:01:03.030472,13.71,23.0,,64.0,880.0,2.0,0.926722869873047,5.957910461425781,7.432044982910156,9.57030850975623,-5.831488787163132,-35.20593929989946,,-10.0,50.0,,17.0,63.14,,322.5,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:41.038595,2026-08-12T17:01:03.030472,13.71,23.0,,76.0,889.0,0.0,1.0511141967773439,7.145989837646485,6.573729858398438,9.766469990002163,-5.831491159724628,-35.205934807222356,,-11.5,51.0,,15.0,63.14,,297.735,,,0,Gasolina,,,1.0,0.5666666666666667,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:42.037792,2026-08-12T17:01:03.030472,13.71,27.0,,93.0,953.0,1.0,1.5164964294433594,7.162904663085937,7.0837193298339844,10.187543579138023,-5.83149049462456,-35.205936849749584,,-17.5,51.0,,15.0,63.14,,343.41999999999996,,,0,Gasolina,,,1.0,0.5333333333333333,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:43.038736,2026-08-12T17:01:03.030472,13.71,33.0,,105.0,1002.0,4.0,1.3337265014648438,7.508236541748047,6.797664184570313,10.215707548365915,-5.831491962664715,-35.2059340731397,,-14.5,51.0,,24.0,63.14,,629.3699999999999,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0,29.8,0.97,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:44.039251,2026-08-12T17:01:03.030472,13.71,30.0,,84.0,1421.0,9.0,1.8137782287597657,7.337591400146485,6.857539672851563,10.205679271041182,-5.831495868709034,-35.205924541313316,,-14.5,51.0,,23.0,63.14,,725.5949999999999,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0,29.8,0.98,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:45.038897,2026-08-12T17:01:03.030472,13.71,34.0,,90.0,1879.0,9.0,3.203188934326172,9.251361694335937,7.257657623291016,12.186948212137859,-5.831503297697725,-35.20590666777925,,10.5,51.0,,25.0,63.14,,843.015,,,0,Gasolina,,,0.0,0.9666666666666667,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:46.039114,2026-08-12T17:01:03.030472,13.71,35.0,,86.0,1879.0,12.0,3.5043626403808594,7.382198638916016,5.807772674560547,10.0253497544516,-5.8315133183801935,-35.20588147236838,,11.0,51.0,,27.0,63.14,,1076.065,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:47.038578,2026-08-12T17:01:03.030472,13.71,29.0,,86.0,2317.0,16.0,2.811603240966797,7.292385406494141,6.339167633056641,10.06325215730266,-5.831525019035433,-35.2058476268231,,16.5,50.0,,26.0,63.14,,1106.325,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:48.038755,2026-08-12T17:01:03.030472,13.71,29.0,,83.0,2768.0,19.0,2.2778132629394534,7.410190429687501,5.363795928955079,9.427070713245456,-5.831538983253207,-35.20580749929674,,-10.0,50.0,,26.0,63.14,,1288.3200000000002,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,0,29.8,0.99,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:49.038619,2026-08-12T17:01:03.030472,13.71,35.0,,93.0,1819.0,20.0,0.9770182800292969,9.03685775756836,4.465962982177735,10.127397899175122,-5.831555518626357,-35.20576095545243,,12.0,50.0,,26.0,63.14,,1449.3600000000001,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:08:50.039078,2026-08-12T17:01:03.030472,13.71,35.0,,92.0,1942.0,22.0,0.2285746765136719,7.714058532714844,5.063969421386719,9.23053258103961,-5.831574794836022,-35.205714498982196,,12.0,50.0,,27.0,63.14,,1242.725,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0,29.8,1.0,18500.0,3.13,1876.0,-2.34
